,,,,,,,,,,,CABO DELGADO,CIDADE DE PEMBA,CS Mahate - 1020111
,,,,,,,,,,,CABO DELGADO,CIDADE DE PEMBA,CS Natite - 1020108
,,,,,,,,,,,CABO DELGADO,CIDADE DE PEMBA,CS Paquite - 1020113
,,,,,,,,,,,CABO DELGADO,CIDADE DE PEMBA,HP Pemba - 1020100
,,,,,,,,,,,CABO DELGADO,IBO,CS Ibo - 1020506
,,,,,,,,,,,CABO DELGADO,IBO,CS Matemo - 1020507
,,,,,,,,,,,CABO DELGADO,IBO,CS Quirimba - 1020508
,,,,,,,,,,,CABO DELGADO,MACOMIA,CS Chai - 1020614
,,,,,,,,,,,CABO DELGADO,MACOMIA,CS Macomia - 1020612
,,,,,,,,,,,CABO DELGADO,MACOMIA,CS Mucojo - 1020607
,,,,,,,,,,,CABO DELGADO,MACOMIA,CS Naunde - 1020610
,,,,,,,,,,,CABO DELGADO,MACOMIA,CS Nguida - 1020609
,,,,,,,,,,,CABO DELGADO,MACOMIA,CS Quaterajo - 1020608
,,,,,,,,,,,CABO DELGADO,MACOMIA,PS Piquewe - 1020611
,,,,,,,,,,,CABO DELGADO,MECUFI,CS Mecufi - 1020706
,,,,,,,,,,,CABO DELGADO,MECUFI,CS Murrebue - 1020707
,,,,,,,,,,,CABO DELGADO,MECUFI,CS Natuco - 1020708
,,,,,,,,,,,CABO DELGADO,MECUFI,CS Ngoma - 1020705
,,,,,,,,,,,CABO DELGADO,MELUCO,CS Imbada - 1020811
,,,,,,,,,,,CABO DELGADO,MELUCO,CS Meluco - 1020809
,,,,,,,,,,,CABO DELGADO,MELUCO,CS Minhanha - 1020810
,,,,,,,,,,,CABO DELGADO,MELUCO,CS Muaguide - 1020806
,,,,,,,,,,,CABO DELGADO,MELUCO,CS Raiva - 1020812
,,,,,,,,,,,CABO DELGADO,METUGE,CS Metuge - 1021601
,,,,,,,,,,,CABO DELGADO,METUGE,CS Mieze - 1021609
,,,,,,,,,,,CABO DELGADO,METUGE,CS Nacuta - 1021607
,,,,,,,,,,,CABO DELGADO,METUGE,CS Nanlia - 1021608
,,,,,,,,,,,CABO DELGADO,METUGE,CS Ntessa - 10216060
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Diaca - 1020908
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Mangoma - 1020909
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Marere - 1020902
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Mbau - 1020907
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Milamba - 1020904
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Nanduadua - 1020903
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,CS Quelimane - 1020906
,,,,,,,,,,,CABO DELGADO,MOCÍMBOA DA PRAIA,HR Mocimboa da Praia - 1020901
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Linde - 1021009
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Mapupulo - 1021014
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Mirate - 1021008
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Montepuez - 1021015
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Nairoto - 1021010
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Namanhumbiri - 1021011
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Namueto - 1021012
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Niuhula - 1021016
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Nropa - 1021013
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,CS Ntapata - 102107
,,,,,,,,,,,CABO DELGADO,MONTEPUEZ,HR Montepuez - 1021001
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Chapa - 1021109
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Chilinde - 1021107
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Chudi - 1021105
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Mbuo - 1021113
,,,,,,,,,,,CABO DELGADO,MUEDA,CS M'peme - 1021108
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Namatil - 1021110
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Nandimba - 1021104
,,,,,,,,,,,CABO DELGADO,MUEDA,CS N'gapa - 1021112
,,,,,,,,,,,CABO DELGADO,MUEDA,CS Nimo - 1021114
,,,,,,,,,,,CABO DELGADO,MUEDA,HR Mueda - 1021106
,,,,,,,,,,,CABO DELGADO,MUEDA,PS Negomano - 1021111
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Chitunda - 1021207
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Miangalewa - 1021212
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Miteda - 1021209
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Muambula - 1021206
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Muatide - 1021208
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Namacande - 1021211
,,,,,,,,,,,CABO DELGADO,MUIDUMBE,CS Ntchinga - 1021213
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Hucula - 1021307
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Machoca - 1021308
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Meloco - 1021309
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Namacaca - 1021314
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Namrapa (EP2) - 1021310
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Namuno - 1021306
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Ncumpe - 1021311
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Nicuita - 1021313
,,,,,,,,,,,CABO DELGADO,NAMUNO,CS Papai - 1021312
,,,,,,,,,,,CABO DELGADO,PALMA,CS Maganja - 1021509
,,,,,,,,,,,CABO DELGADO,PALMA,CS Muite - 1021507
,,,,,,,,,,,CABO DELGADO,PALMA,CS Olumbe - 1021508
,,,,,,,,,,,CABO DELGADO,PALMA,CS Palma - 1021506
,,,,,,,,,,,CABO DELGADO,PALMA,CS Pundanhari - 1021510
,,,,,,,,,,,CABO DELGADO,PALMA,CS Quionga - 1021511
,,,,,,,,,,,CABO DELGADO,NANGADE,CS Muhia - 1021410
,,,,,,,,,,,CABO DELGADO,NANGADE,CS Nangade - 1021406
,,,,,,,,,,,CABO DELGADO,NANGADE,CS Nkonga - 1021409
,,,,,,,,,,,CABO DELGADO,NANGADE,CS N'tamba - 1021407
,,,,,,,,,,,CABO DELGADO,NANGADE,CS N'toli - 1021408
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS 1 de Maio - 1030108
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS 25 de Setembro - 1030106
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Anchilo - 1032007
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Maratene - 1032019
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Mental - 1030116
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Mucova - 1032021
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Mucuache - 1030122
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Muhala Expansão - 1030117
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Mutavarex - 1030120
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Naholoco - 1032013
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Namachilo (MOMALA) - 1032014
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Namiconha - 1032015
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Namicopo - 1030113
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Namiepe - 1030110
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Namutequeliua - 1030112
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Napipine - 1030109
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Niarro - 1030121
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS O.T.M. - 1030114
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Penitenciaria - 1030119
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,CS Saua Saua - 1032020
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,HG Marrere - 1030107
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,HM Nampula - 1030102
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,Privado Boa Saúde - 1030102219
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,Privado Magan - 1030102220
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,Privado Muahivire - 1030102221
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,PS Anexo (Psiquiatrico) - 1030115
,,,,,,,,,,,NAMPULA,DISTRITO DE NAMPULA,PS Mutauanha - 1030111
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Aube - 1030210
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Catamoio - 1030219
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Gelo - 1030286
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Inguri - 1030206
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Josina Machel - 1030218
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Malatane - 1030217
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Mepapata - 1030211
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Mirrepe - 1030205
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Mirrere - 1030212
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Mucual - 1030221
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Nacopa - 1030213
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Namaponda - 1030207
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Namitoria - 1030208
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Napruma - 1030214
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Natir - 1030209
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Quelelene - 1030285
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Quilua - 1030215
,,,,,,,,,,,NAMPULA,ANGOCHE,CS Sangage - 1030216
,,,,,,,,,,,NAMPULA,ANGOCHE,HR Angoche - 1030201
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Bilibiza - 1021710
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Cagembe - 1021707
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Mahate - 1021708
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Nacoba - 1021712
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Namaluco - 1021709
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Quissanga - 1021706
,,,,,,,,,,,CABO DELGADO,QUISSANGA,CS Tororo - 1021711
,,,,,,,,,,,NAMPULA,ILHA DE MOÇAMBIQUE,CS Ilha de Moçambique - 1030406
,,,,,,,,,,,NAMPULA,ILHA DE MOÇAMBIQUE,CS Lumbo - 1030407
,,,,,,,,,,,NAMPULA,ILHA DE MOÇAMBIQUE,CS Macicate - 1030410
,,,,,,,,,,,NAMPULA,ILHA DE MOÇAMBIQUE,CS Muchela (Sangage) - 1030409
,,,,,,,,,,,NAMPULA,ILHA DE MOÇAMBIQUE,PS Ampara - 1030408
,,,,,,,,,,,NAMPULA,ERATI,CS Alua - 1030306
,,,,,,,,,,,NAMPULA,ERATI,CS Intuto - 1030315
,,,,,,,,,,,NAMPULA,ERATI,CS Jacoco - 1030314
,,,,,,,,,,,NAMPULA,ERATI,CS Kutua - 1030312
,,,,,,,,,,,NAMPULA,ERATI,CS Mirrote - 1030307
,,,,,,,,,,,NAMPULA,ERATI,CS Namiroa - 1030308
,,,,,,,,,,,NAMPULA,ERATI,CS Nantoge - 1030309
,,,,,,,,,,,NAMPULA,ERATI,CS Odinepa - 1030311
,,,,,,,,,,,NAMPULA,ERATI,CS Samora Machel - 1030310
,,,,,,,,,,,NAMPULA,ERATI,CS Tubruto (25 Junho) - 1030313
,,,,,,,,,,,NAMPULA,ERATI,HR Namapa - 1030301
,,,,,,,,,,,NAMPULA,LALAUA,CS Lalaua - 1030506
,,,,,,,,,,,NAMPULA,LALAUA,CS Lurio - 1030507
,,,,,,,,,,,NAMPULA,LALAUA,CS Meti - 1030508
,,,,,,,,,,,NAMPULA,LALAUA,CS Muesseleque - 1030510
,,,,,,,,,,,NAMPULA,LALAUA,CS Namige - 1030505
,,,,,,,,,,,NAMPULA,LALAUA,CS Naquessa - 1030509
,,,,,,,,,,,NAMPULA,LARDE,CS Guarneia - 1032202
,,,,,,,,,,,NAMPULA,LARDE,CS Larde - 1032203
,,,,,,,,,,,NAMPULA,LARDE,CS Marrupanama - 1032204
,,,,,,,,,,,NAMPULA,LARDE,CS Topuito - 1032205
,,,,,,,,,,,NAMPULA,LARDE,PS Najaca - 1032207
,,,,,,,,,,,NAMPULA,LARDE,PS Nambilane - 1032206
,,,,,,,,,,,NAMPULA,LIUPO,CS Liupo - 1032302
,,,,,,,,,,,NAMPULA,LIUPO,CS Nakakana - 1032303
,,,,,,,,,,,NAMPULA,LIUPO,CS Quinga - 1032304
,,,,,,,,,,,NAMPULA,MECONTA,CS Corrane - 1030708
,,,,,,,,,,,NAMPULA,MECONTA,CS Japir - 1030711
,,,,,,,,,,,NAMPULA,MECONTA,CS Meconta - 1030707
,,,,,,,,,,,NAMPULA,MECONTA,CS Mecua - 1030712
,,,,,,,,,,,NAMPULA,MECONTA,CS Nacavala - 1030710
,,,,,,,,,,,NAMPULA,MECONTA,CS Namiaco - 1030713
,,,,,,,,,,,NAMPULA,MECONTA,CS Namialo - 1030706
,,,,,,,,,,,NAMPULA,MECONTA,CS Tetererene - 1030709
,,,,,,,,,,,NAMPULA,MECUBURI,CS Issipe - 1030814
,,,,,,,,,,,NAMPULA,MECUBURI,CS Malithe - 1030815
,,,,,,,,,,,NAMPULA,MECUBURI,CS Mecuburi - 1030806
,,,,,,,,,,,NAMPULA,MECUBURI,CS Milhana - 1030807
,,,,,,,,,,,NAMPULA,MECUBURI,CS Momane - 1030809
,,,,,,,,,,,NAMPULA,MECUBURI,CS Mualua - 1030816
,,,,,,,,,,,NAMPULA,MECUBURI,CS Muite - 1030810
,,,,,,,,,,,NAMPULA,MECUBURI,CS Nahipa - 1030817
,,,,,,,,,,,NAMPULA,MECUBURI,CS Namina - 1030808
,,,,,,,,,,,NAMPULA,MECUBURI,CS Napai - 1030812
,,,,,,,,,,,NAMPULA,MECUBURI,CS Popue - 1030813
,,,,,,,,,,,NAMPULA,MECUBURI,CS Ratane - 1030818
,,,,,,,,,,,NAMPULA,MECUBURI,PS Unidade Moçambicana - 1030819
,,,,,,,,,,,NAMPULA,MALEMA,CS Chuhulo - 1030608
,,,,,,,,,,,NAMPULA,MALEMA,CS Malema - 1030606
,,,,,,,,,,,NAMPULA,MALEMA,CS Murralelo - 1030610
,,,,,,,,,,,NAMPULA,MALEMA,CS Murripa - 1030611
,,,,,,,,,,,NAMPULA,MALEMA,CS Murumbo - 1030614
,,,,,,,,,,,NAMPULA,MALEMA,CS Mutuali - 1030607
,,,,,,,,,,,NAMPULA,MALEMA,CS Nakata - 1030613
,,,,,,,,,,,NAMPULA,MALEMA,CS Nataleia - 1030612
,,,,,,,,,,,NAMPULA,MALEMA,PS Cunvarre - 1030609
,,,,,,,,,,,NAMPULA,MALEMA,PS Nioce - 1030615
,,,,,,,,,,,NAMPULA,MOGINCUAL,CS Mepeone (NAKIRA) - 1031011
,,,,,,,,,,,NAMPULA,MOGINCUAL,CS Namige - 1031007
,,,,,,,,,,,NAMPULA,MOGINCUAL,CS Quixaxe - 1031009
,,,,,,,,,,,NAMPULA,MOGINCUAL,CS Radanamaga - 1031012
,,,,,,,,,,,NAMPULA,MOGINCUAL,CS Xa-Momade - 1031014
,,,,,,,,,,,NAMPULA,MOGINCUAL,CS Xa-Selemane - 1031013
,,,,,,,,,,,NAMPULA,MEMBA,CS Baixo Pinda - 1030916
,,,,,,,,,,,NAMPULA,MEMBA,CS Cava - 1030913
,,,,,,,,,,,NAMPULA,MEMBA,CS Chipene - 1030907
,,,,,,,,,,,NAMPULA,MEMBA,CS Geba - 1030914
,,,,,,,,,,,NAMPULA,MEMBA,CS Lurio - 1030909
,,,,,,,,,,,NAMPULA,MEMBA,CS Mazua - 1030910
,,,,,,,,,,,NAMPULA,MEMBA,CS Memba - 1030906
,,,,,,,,,,,NAMPULA,MEMBA,CS Namahaca - 1030908
,,,,,,,,,,,NAMPULA,MEMBA,CS Namatapa - 1030915
,,,,,,,,,,,NAMPULA,MEMBA,CS Nivale - 1030918
,,,,,,,,,,,NAMPULA,MEMBA,CS Pavala - 1030917
,,,,,,,,,,,NAMPULA,MEMBA,CS Simuco - 1030912
,,,,,,,,,,,NAMPULA,MEMBA,HD Memba - 1030901
,,,,,,,,,,,NAMPULA,MEMBA,PS Napila - 1030911
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS Calipo - 1031107
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS iuluti - 1031108
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS Mecutamala - 1031111
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS Muatua - 1031109
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS Murrirrimue - 1031112
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS Nametil - 1031106
,,,,,,,,,,,NAMPULA,MOGOVOLAS,CS Nanhupo Rio - 1031110
,,,,,,,,,,,NAMPULA,MOMA,CS Briganha - 1031208
,,,,,,,,,,,NAMPULA,MOMA,CS Chalaua - 1031207
,,,,,,,,,,,NAMPULA,MOMA,CS Ligonha (Mucoroge) - 1031211
,,,,,,,,,,,NAMPULA,MOMA,CS Mavuco - 1031219
,,,,,,,,,,,NAMPULA,MOMA,CS Metil - 1031213
,,,,,,,,,,,NAMPULA,MOMA,CS Micane - 1031218
,,,,,,,,,,,NAMPULA,MOMA,CS Pilivili - 1031215
,,,,,,,,,,,NAMPULA,MOMA,CS Piqueira - 1031209
,,,,,,,,,,,NAMPULA,MOMA,CS Savara - 1031216
,,,,,,,,,,,NAMPULA,MOMA,CS Uala - 1031217
,,,,,,,,,,,NAMPULA,MOMA,HD Moma - 1031206
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Cabeceira Pequena - 1031413
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Chocas Mar - 1031409
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Lunga - 1031410
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Matibane - 1031411
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Mossuril - 1031406
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Muaualo - 1031439
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Nacucha - 1031407
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Namige - 1031412
,,,,,,,,,,,NAMPULA,MOSSURIL,CS Namitatare - 1031415
,,,,,,,,,,,NAMPULA,MOSSURIL,PS Cabeceira Grande - 1031408
,,,,,,,,,,,NAMPULA,MONAPO,CS Carapira - 1031307
,,,,,,,,,,,NAMPULA,MONAPO,CS Chihiri - 1031312
,,,,,,,,,,,NAMPULA,MONAPO,CS Itocolo - 1031309
,,,,,,,,,,,NAMPULA,MONAPO,Cs Jagaia - 1031313
,,,,,,,,,,,NAMPULA,MONAPO,CS Maserpane - 1031315
,,,,,,,,,,,NAMPULA,MONAPO,CS Mecuco - 1031314
,,,,,,,,,,,NAMPULA,MONAPO,CS Metocheria - 1031316
,,,,,,,,,,,NAMPULA,MONAPO,CS Monapo - 1031306
,,,,,,,,,,,NAMPULA,MONAPO,CS Monapo Rio - 1031318
,,,,,,,,,,,NAMPULA,MONAPO,CS Muatuca - 1031310
,,,,,,,,,,,NAMPULA,MONAPO,CS Mucujua - 1031319
,,,,,,,,,,,NAMPULA,MONAPO,CS Murruto - 1031321
,,,,,,,,,,,NAMPULA,MONAPO,CS Napala - 1031320
,,,,,,,,,,,NAMPULA,MONAPO,CS Natete - 1031308
,,,,,,,,,,,NAMPULA,MONAPO,CS Netia - 1031311
,,,,,,,,,,,NAMPULA,MONAPO,CS Ramiane - 1031317
,,,,,,,,,,,NAMPULA,MONAPO,HD Monapo - 1031300
,,,,,,,,,,,NAMPULA,MURRUPULA,CS Chinga - 1031608
,,,,,,,,,,,NAMPULA,MURRUPULA,CS Gazuzu - 1031610
,,,,,,,,,,,NAMPULA,MURRUPULA,CS Murrupula - 1031606
,,,,,,,,,,,NAMPULA,MURRUPULA,CS Nihessiue - 1031607
,,,,,,,,,,,NAMPULA,MURRUPULA,CS Tiponha - 1031611
,,,,,,,,,,,NAMPULA,MURRUPULA,CS Umuato - 1031609
,,,,,,,,,,,NAMPULA,NACALA-A-VELHA,CS Barragem - 1031808
,,,,,,,,,,,NAMPULA,NACALA-A-VELHA,CS Ger-Ger (Covo) - 1031856
,,,,,,,,,,,NAMPULA,NACALA-A-VELHA,CS Mueria - 1031807
,,,,,,,,,,,NAMPULA,NACALA-A-VELHA,CS Nacla-a-Velha - 1031806
,,,,,,,,,,,NAMPULA,NACALA-A-VELHA,CS Namalala - 1031811
,,,,,,,,,,,NAMPULA,NACALA-A-VELHA,CS Salina - 1031809
,,,,,,,,,,,NAMPULA,MUECATE,CS Chereque - 1031514
,,,,,,,,,,,NAMPULA,MUECATE,CS Chinamane - 1031509
,,,,,,,,,,,NAMPULA,MUECATE,CS Gracio - 1031512
,,,,,,,,,,,NAMPULA,MUECATE,CS Imala - 1031507
,,,,,,,,,,,NAMPULA,MUECATE,CS Kavula - 1031513
,,,,,,,,,,,NAMPULA,MUECATE,CS Minicane - 1031516
,,,,,,,,,,,NAMPULA,MUECATE,CS Muculuone - 1031510
,,,,,,,,,,,NAMPULA,MUECATE,CS Muecate - 1031506
,,,,,,,,,,,NAMPULA,MUECATE,CS Namahia - 1031508
,,,,,,,,,,,NAMPULA,MUECATE,CS Namina-Rio - 01031505
,,,,,,,,,,,NAMPULA,MUECATE,CS Napala - 1031511
,,,,,,,,,,,NAMPULA,NACAROA,CS Halaca - 1031903
,,,,,,,,,,,NAMPULA,NACAROA,CS Mahetha - 1031911
,,,,,,,,,,,NAMPULA,NACAROA,CS Muchico - 1031910
,,,,,,,,,,,NAMPULA,NACAROA,CS Nacaroa - 1031906
,,,,,,,,,,,NAMPULA,NACAROA,CS Nachere - 1031907
,,,,,,,,,,,NAMPULA,NACAROA,CS Nahadje - 1031909
,,,,,,,,,,,NAMPULA,NACAROA,CS Saua-Saua - 1031908
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Akumi - 1031715
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS C.A.M.I.N.A - 1031714
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS CFM - 1031711
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Cimentos - 1031712
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Mahelene - 1031716
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Murrupulane - 1031708
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Nacala Porto - 1031700
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Naherengue - 1031709
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Ontupaia - 1031717
,,,,,,,,,,,NAMPULA,NACALA-PORTO,CS Quissimajulo - 1031707
,,,,,,,,,,,NAMPULA,NACALA-PORTO,HD Nacala Porto - 1031701
,,,,,,,,,,,NAMPULA,NACALA-PORTO,PS A.D.P.P. Muzuane - 1031710
,,,,,,,,,,,NAMPULA,NACALA-PORTO,PS CIFE - 1031713
,,,,,,,,,,,NAMPULA,NACALA-PORTO,PS Mathapue - 1031706
,,,,,,,,,,,NAMPULA,RAPALE,CS Caramaja - 1032009
,,,,,,,,,,,NAMPULA,RAPALE,CS Muleheia - 1032022
,,,,,,,,,,,NAMPULA,RAPALE,CS Mutivaze - 1032011
,,,,,,,,,,,NAMPULA,RAPALE,CS Mutolo - 1032012
,,,,,,,,,,,NAMPULA,RAPALE,CS Namaita - 1032008
,,,,,,,,,,,NAMPULA,RAPALE,CS Namucaua - 1032017
,,,,,,,,,,,NAMPULA,RAPALE,CS Natoa - 1032018
,,,,,,,,,,,NAMPULA,RAPALE,CS Rapale - 1032006
,,,,,,,,,,,TETE,ANGÓNIA,CS Calomue - 1050203
,,,,,,,,,,,TETE,ANGÓNIA,CS Catondo - 1050216
,,,,,,,,,,,TETE,ANGÓNIA,CS Chia - 1050204
,,,,,,,,,,,TETE,ANGÓNIA,CS Chimuala - 1050208
,,,,,,,,,,,TETE,ANGÓNIA,CS Domue - 1050207
,,,,,,,,,,,TETE,ANGÓNIA,CS Lifidzi - 1050210
,,,,,,,,,,,TETE,ANGÓNIA,CS Mpandula - 1050214
,,,,,,,,,,,TETE,ANGÓNIA,CS Mpenha - 1050211
,,,,,,,,,,,TETE,ANGÓNIA,CS Mulanguene - 1050218
,,,,,,,,,,,TETE,ANGÓNIA,CS Ntsendeza - 1050217
,,,,,,,,,,,TETE,ANGÓNIA,CS Seze - 1050212
,,,,,,,,,,,TETE,ANGÓNIA,CS Ulongue - 1050215
,,,,,,,,,,,TETE,ANGÓNIA,CS Vila Velha - 1050213
,,,,,,,,,,,TETE,ANGÓNIA,CS Matewere - 1050219
,,,,,,,,,,,TETE,ANGÓNIA,HR Ulongue - 1050200
,,,,,,,,,,,NAMPULA,RIBAUE,CS Chica - 1032107
,,,,,,,,,,,NAMPULA,RIBAUE,CS Cunle - 1032113
,,,,,,,,,,,NAMPULA,RIBAUE,CS Lapala Estação - 1032108
,,,,,,,,,,,NAMPULA,RIBAUE,CS Lapala Monapo - 1032106
,,,,,,,,,,,NAMPULA,RIBAUE,CS Lupi - 01032102
,,,,,,,,,,,NAMPULA,RIBAUE,CS Mecuasse - 1032109
,,,,,,,,,,,NAMPULA,RIBAUE,CS Namiconha - 1032110
,,,,,,,,,,,NAMPULA,RIBAUE,CS Riane - 1032111
,,,,,,,,,,,NAMPULA,RIBAUE,HR Ribaue - 1032101
,,,,,,,,,,,NAMPULA,RIBAUE,PS ESC.BAS.AGRARIA - 1032112
,,,,,,,,,,,TETE,CAHORA BASSA,CS Chinhanda - 1050306
,,,,,,,,,,,TETE,CAHORA BASSA,CS Chintholo - 1050313
,,,,,,,,,,,TETE,CAHORA BASSA,CS Chipalapala - 1050314
,,,,,,,,,,,TETE,CAHORA BASSA,CS Chirodze-Ponte - 1050309
,,,,,,,,,,,TETE,CAHORA BASSA,CS Chitima - 1050308
,,,,,,,,,,,TETE,CAHORA BASSA,CS Maroeira - 1050312
,,,,,,,,,,,TETE,CAHORA BASSA,CS NhacapiririI - 1050310
,,,,,,,,,,,TETE,CAHORA BASSA,CS Nhambado - 1050311
,,,,,,,,,,,TETE,CAHORA BASSA,CS Songo - 1050202
,,,,,,,,,,,TETE,CAHORA BASSA,HR Songo - 1050301
,,,,,,,,,,,TETE,CHIUTA,CS Cazula - 1050606
,,,,,,,,,,,TETE,CHIUTA,CS Kaunda - 1050607
